"","const","size_data","ratio_noise_data","law_noise"
"4239","10.0288242626596","1000","10","normale"
"4240","10.0284266186817","1000","10","normale"
"4241","10.0234202198385","1000","10","normale"
"4242","10.0250422238134","1000","10","normale"
"4243","10.0254033275042","1000","10","normale"
"4244","10.0247072206245","1000","10","normale"
"4245","10.0290627985805","1000","10","normale"
"4246","10.026542971954","1000","10","normale"
"4247","10.0250141043367","1000","10","normale"
"4248","10.0262749314177","1000","10","normale"
"4249","10.0310355016902","1000","10","normale"
"4250","10.0284186113342","1000","10","normale"
"4251","10.0254992256885","1000","10","normale"
"4252","10.028556737065","1000","10","normale"
"4253","10.0264831592248","1000","10","normale"
"4254","10.0256108991408","1000","10","normale"
"4255","10.0274839593989","1000","10","normale"
"4256","10.0244978722525","1000","10","normale"
"4257","10.0257983405806","1000","10","normale"
"4258","10.0246103934678","1000","10","normale"
"4259","10.0272745246258","1000","10","normale"
"4260","10.0211598938477","1000","10","normale"
"4261","10.0271286980211","1000","10","normale"
"4262","10.026376834538","1000","10","normale"
"4263","10.0272869237829","1000","10","normale"
"4264","10.0253144121787","1000","10","normale"
"4265","10.0308236496321","1000","10","normale"
"4266","10.0266601181411","1000","10","normale"
"4267","10.0266223458187","1000","10","normale"
"4268","10.0314046005171","1000","10","normale"
"4269","10.0267814841195","1000","10","normale"
"4270","10.0280736287369","1000","10","normale"
"4271","10.0297265201793","1000","10","normale"
"4272","10.0288753159274","1000","10","normale"
"4273","10.0205744856931","1000","10","normale"
"4274","10.0251878614411","1000","10","normale"
"4275","10.0251865479538","1000","10","normale"
"4276","10.0266884609372","1000","10","normale"
"4277","10.0286112917552","1000","10","normale"
"4278","10.0279571744246","1000","10","normale"
"4279","10.0247823304391","1000","10","normale"
"4280","10.0296762961908","1000","10","normale"
"4281","10.0306683351971","1000","10","normale"
"4282","10.0225738952703","1000","10","normale"
"4283","10.027674427218","1000","10","normale"
"4284","10.0278602316646","1000","10","normale"
"4285","10.0275204434563","1000","10","normale"
"4286","10.0275125755309","1000","10","normale"
"4287","10.0274424108134","1000","10","normale"
"4288","10.0287184392722","1000","10","normale"
"4289","10.0289252319264","1000","10","normale"
"4290","10.0243598163704","1000","10","normale"
"4291","10.0240675041536","1000","10","normale"
"4292","10.0230938945533","1000","10","normale"
"4293","10.0279358605656","1000","10","normale"
"4294","10.024999805243","1000","10","normale"
"4295","10.0294962638391","1000","10","normale"
"4296","10.0270888664004","1000","10","normale"
"4297","10.0208186503933","1000","10","normale"
"4298","10.0262687398912","1000","10","normale"
"4299","10.0285689315039","1000","10","normale"
"4300","10.0258118093025","1000","10","normale"
"4301","10.0279065616406","1000","10","normale"
"4302","10.0272784634397","1000","10","normale"
"4303","10.0309045428934","1000","10","normale"
"4304","10.0252079399094","1000","10","normale"
"4305","10.0259360559419","1000","10","normale"
"4306","10.0238698864199","1000","10","normale"
"4307","10.026413976051","1000","10","normale"
"4308","10.0260575815841","1000","10","normale"
"4309","10.0297916159778","1000","10","normale"
"4310","10.0243519495163","1000","10","normale"
"4311","10.0274716125581","1000","10","normale"
"4312","10.0259355812694","1000","10","normale"
"4313","10.0301144151227","1000","10","normale"
"4314","10.0243804963949","1000","10","normale"
"4315","10.0288667907849","1000","10","normale"
"4316","10.0292237376457","1000","10","normale"
"4317","10.0253365429196","1000","10","normale"
"4318","10.025352695005","1000","10","normale"
"4319","10.0250234982986","1000","10","normale"
"4320","10.0240433394183","1000","10","normale"
"4321","10.0256707594049","1000","10","normale"
"4322","10.0268472487517","1000","10","normale"
"4323","10.029133825662","1000","10","normale"
"4324","10.0274456824486","1000","10","normale"
"4325","10.0275721397861","1000","10","normale"
"4326","10.0247665908785","1000","10","normale"
"4327","10.0258130512399","1000","10","normale"
"4328","10.0267312408312","1000","10","normale"
"4329","10.0286320086107","1000","10","normale"
"4330","10.02481077746","1000","10","normale"
"4331","10.0243915131366","1000","10","normale"
"4332","10.0254741559055","1000","10","normale"
"4333","10.0238602069921","1000","10","normale"
"4334","10.0281041806001","1000","10","normale"
"4335","10.0276811216004","1000","10","normale"
"4336","10.0267739088132","1000","10","normale"
"4337","10.0274030795313","1000","10","normale"
"4338","10.032411106739","1000","10","normale"
"4339","10.0256046400819","1000","10","normale"
"4340","10.0252491848096","1000","10","normale"
"4341","10.027910911937","1000","10","normale"
"4342","10.0252040598195","1000","10","normale"
"4343","10.0258474871379","1000","10","normale"
"4344","10.0263411845926","1000","10","normale"
"4345","10.0244393952497","1000","10","normale"
"4346","10.0262611133233","1000","10","normale"
"4347","10.0247263792133","1000","10","normale"
"4348","10.0275422540424","1000","10","normale"
"4349","10.0249191516235","1000","10","normale"
"4350","10.0287963348575","1000","10","normale"
"4351","10.0232602928096","1000","10","normale"
"4352","10.0312572136618","1000","10","normale"
"4353","10.023091218413","1000","10","normale"
"4354","10.0274050537124","1000","10","normale"
"4355","10.0297805727131","1000","10","normale"
"4356","10.0245861389309","1000","10","normale"
"4357","10.0261231185651","1000","10","normale"
"4358","10.0262541760092","1000","10","normale"
"4359","10.0258189829972","1000","10","normale"
"4360","10.0279071589454","1000","10","normale"
"4361","10.0268618656461","1000","10","normale"
"4362","10.0257647433968","1000","10","normale"
"4363","10.0287401446607","1000","10","normale"
"4364","10.0255038557649","1000","10","normale"
"4365","10.0273400040472","1000","10","normale"
"4366","10.0243588953544","1000","10","normale"
"4367","10.0254158124809","1000","10","normale"
"4368","10.0272054561108","1000","10","normale"
"4369","10.0307030278775","1000","10","normale"
"4370","10.0252598448096","1000","10","normale"
"4371","10.025106735763","1000","10","normale"
"4372","10.0271839389775","1000","10","normale"
"4373","10.031283309305","1000","10","normale"
"4374","10.0287458808461","1000","10","normale"
"4375","10.0302356453862","1000","10","normale"
"4376","10.0264782847222","1000","10","normale"
"4377","10.030461784998","1000","10","normale"
"4378","10.0284113010411","1000","10","normale"
"4379","10.0288419844403","1000","10","normale"
"4380","10.0276445394744","1000","10","normale"
"4381","10.0275467415896","1000","10","normale"
"4382","10.0258183062453","1000","10","normale"
"4383","10.0248347035862","1000","10","normale"
"4384","10.0249106231174","1000","10","normale"
"4385","10.0252067333182","1000","10","normale"
"4386","10.026636913776","1000","10","normale"
"4387","10.0290367959571","1000","10","normale"
"4388","10.0282389792572","1000","10","normale"
"4389","10.0233515239988","1000","10","normale"
"4390","10.0300810394778","1000","10","normale"
"4391","10.0267495353629","1000","10","normale"
"4392","10.0310160667348","1000","10","normale"
"4393","10.0258852327991","1000","10","normale"
"4394","10.0280928837692","1000","10","normale"
"4395","10.0250043774692","1000","10","normale"
"4396","10.0252253154739","1000","10","normale"
"4397","10.0244045986658","1000","10","normale"
"4398","10.0308207627529","1000","10","normale"
"4399","10.0257004152272","1000","10","normale"
"4400","10.0271214130475","1000","10","normale"
"4401","10.0273877697393","1000","10","normale"
"4402","10.030060047173","1000","10","normale"
"4403","10.0286400011315","1000","10","normale"
"4404","10.0278143431038","1000","10","normale"
"4405","10.0237378276696","1000","10","normale"
"4406","10.0251081608297","1000","10","normale"
"4407","10.0285328871372","1000","10","normale"
"4408","10.0270611199783","1000","10","normale"
"4409","10.0253164158306","1000","10","normale"
"4410","10.0253550079307","1000","10","normale"
"4411","10.0272688243766","1000","10","normale"
"4412","10.0253682724331","1000","10","normale"
"4413","10.0314202239598","1000","10","normale"
"4414","10.0258338383583","1000","10","normale"
"4415","10.0280312325273","1000","10","normale"
"4416","10.0287038077238","1000","10","normale"
"4417","10.0273486711675","1000","10","normale"
"4418","10.0270884151605","1000","10","normale"
"4419","10.0309450538813","1000","10","normale"
"4420","10.0284522438915","1000","10","normale"
"4421","10.0241201872577","1000","10","normale"
"4422","10.0269200086747","1000","10","normale"
"4423","10.0250434254879","1000","10","normale"
"4424","10.0275925688148","1000","10","normale"
"4425","10.027484537746","1000","10","normale"
"4426","10.0273821734022","1000","10","normale"
"4427","10.0246691979981","1000","10","normale"
"4428","10.0215882845658","1000","10","normale"
"4429","10.0259003816983","1000","10","normale"
"4430","10.0249892671893","1000","10","normale"
"4431","10.0286930525903","1000","10","normale"
"4432","10.0306200330427","1000","10","normale"
"4433","10.0262274730608","1000","10","normale"
"4434","10.0259249074083","1000","10","normale"
"4435","10.0274764232101","1000","10","normale"
"4436","10.0303531456085","1000","10","normale"
"4437","10.0230409585929","1000","10","normale"
"4438","10.0254704278486","1000","10","normale"
"4439","10.0251449862933","1000","10","normale"
"4440","10.0272703218978","1000","10","normale"
"4441","10.0322245198105","1000","10","normale"
"4442","10.0279988465511","1000","10","normale"
"4443","10.0290921075281","1000","10","normale"
"4444","10.0279608336559","1000","10","normale"
"4445","10.0219399322701","1000","10","normale"
"4446","10.0232513655713","1000","10","normale"
"4447","10.024485264529","1000","10","normale"
"4448","10.0229317150337","1000","10","normale"
"4449","10.0267637552074","1000","10","normale"
"4450","10.0259381638136","1000","10","normale"
"4451","10.0251495457962","1000","10","normale"
"4452","10.0251608871132","1000","10","normale"
"4453","10.0240928880623","1000","10","normale"
"4454","10.0271583089894","1000","10","normale"
"4455","10.0274105147665","1000","10","normale"
"4456","10.0279791683588","1000","10","normale"
"4457","10.0247642911185","1000","10","normale"
"4458","10.0244055528422","1000","10","normale"
"4459","10.0284658026108","1000","10","normale"
"4460","10.025438663823","1000","10","normale"
"4461","10.0245165415881","1000","10","normale"
"4462","10.0247095626113","1000","10","normale"
"4463","10.0251671467326","1000","10","normale"
"4464","10.0257764092152","1000","10","normale"
"4465","10.0247224549442","1000","10","normale"
"4466","10.0276222418027","1000","10","normale"
"4467","10.0242842657088","1000","10","normale"
"4468","10.0297880814646","1000","10","normale"
"4469","10.0280653671933","1000","10","normale"
"4470","10.0253987632917","1000","10","normale"
"4471","10.0241483989079","1000","10","normale"
"4472","10.0257930922679","1000","10","normale"
"4473","10.028653337301","1000","10","normale"
"4474","10.0239433650314","1000","10","normale"
"4475","10.0247389556151","1000","10","normale"
"4476","10.026913785555","1000","10","normale"
"4477","10.0295740250038","1000","10","normale"
"4478","10.026056683761","1000","10","normale"
"4479","10.0280816306544","1000","10","normale"
"4480","10.0246699468425","1000","10","normale"
"4481","10.0268285922471","1000","10","normale"
"4482","10.0280258993332","1000","10","normale"
"4483","10.0247972595442","1000","10","normale"
"4484","10.0225607011542","1000","10","normale"
"4485","10.0259881100037","1000","10","normale"
"4486","10.0233324902119","1000","10","normale"
"4487","10.0299097309402","1000","10","normale"
"4488","10.0277039540758","1000","10","normale"
"4489","10.0250400487087","1000","10","normale"
"4490","10.0263806733971","1000","10","normale"
"4491","10.0270895016049","1000","10","normale"
"4492","10.0281276985922","1000","10","normale"
"4493","10.0281815198615","1000","10","normale"
"4494","10.0242688598703","1000","10","normale"
"4495","10.0244713271579","1000","10","normale"
"4496","10.0267960684213","1000","10","normale"
"4497","10.0264174127619","1000","10","normale"
"4498","10.0207626062334","1000","10","normale"
"4499","10.0258071517061","1000","10","normale"
"4500","10.0270353691648","1000","10","normale"
"4501","10.0247108308632","1000","10","normale"
"4502","10.0274508995557","1000","10","normale"
"4503","10.0305705929666","1000","10","normale"
"4504","10.0210003015862","1000","10","normale"
"4505","10.0258285316512","1000","10","normale"
"4506","10.0257344476942","1000","10","normale"
"4507","10.0277231045578","1000","10","normale"
"4508","10.0282216840931","1000","10","normale"
"4509","10.0280354433591","1000","10","normale"
"4510","10.0256291794301","1000","10","normale"
"4511","10.0234336191217","1000","10","normale"
"4512","10.0225066619096","1000","10","normale"
"4513","10.0258485162026","1000","10","normale"
"4514","10.0248443652184","1000","10","normale"
"4515","10.0282690267572","1000","10","normale"
"4516","10.028823333715","1000","10","normale"
"4517","10.0302235476819","1000","10","normale"
"4518","10.0257667192894","1000","10","normale"
"4519","10.0283080946405","1000","10","normale"
"4520","10.0238392721451","1000","10","normale"
"4521","10.0247834644438","1000","10","normale"
"4522","10.0288081333959","1000","10","normale"
"4523","10.0287291198844","1000","10","normale"
"4524","10.0240873876743","1000","10","normale"
"4525","10.0227634751993","1000","10","normale"
"4526","10.0260011236688","1000","10","normale"
"4527","10.0276706432651","1000","10","normale"
"4528","10.0304080530395","1000","10","normale"
"4529","10.0280109287625","1000","10","normale"
"4530","10.0274997581009","1000","10","normale"
"4531","10.0257113752728","1000","10","normale"
"4532","10.0288828007926","1000","10","normale"
"4533","10.0280863552985","1000","10","normale"
"4534","10.0268981571925","1000","10","normale"
"4535","10.0263095191636","1000","10","normale"
"4536","10.0260757219746","1000","10","normale"
"4537","10.0282380032414","1000","10","normale"
"4538","10.0286730139129","1000","10","normale"
"4539","10.0267351940208","1000","10","normale"
"4540","10.0262721433575","1000","10","normale"
"4541","10.0243029880342","1000","10","normale"
"4542","10.0266638170892","1000","10","normale"
"4543","10.0289116834336","1000","10","normale"
"4544","10.0262562563995","1000","10","normale"
"4545","10.0255811603139","1000","10","normale"
"4546","10.0322048360892","1000","10","normale"
"4547","10.0278868502429","1000","10","normale"
"4548","10.0210903587949","1000","10","normale"
"4549","10.0258287179181","1000","10","normale"
"4550","10.0247667514782","1000","10","normale"
"4551","10.0319759150858","1000","10","normale"
"4552","10.0278748162246","1000","10","normale"
"4553","10.0272927041338","1000","10","normale"
"4554","10.0253937949904","1000","10","normale"
"4555","10.0243920434182","1000","10","normale"
"4556","10.0276726287701","1000","10","normale"
